MAPS_BTnc201_logFC	MAPS_BTnc201_logCPM	MAPS_BTnc201_F	MAPS_BTnc201_p_value	MAPS_BTnc201_FDR	locus_tag
0.101327238670613	-0.305150373683803	0.028606010312464	0.433760445302392	0.97138059776649	BT_0124
0.116287907551188	-0.847156574868868	0.029179724889527	0.433106208872056	0.97138059776649	BT_0040
-0.047173494296299	1.67598203545273	0.028283148577165	1	0.971592710569262	BT_0519
-0.034546361748871	2.81612824774756	0.028115029460624	1	0.971696774173028	BT_3724
0.092557761353209	0.434433717724316	0.027881155534701	0.434596774554452	0.971972806699763	BT_4235
-0.115154918940608	-0.46319964022709	0.02772197481899	1	0.97202808585667	BT_3294
-0.107312275922922	-0.67975295923244	0.027168279938509	1	0.97202808585667	BT_2197
-0.104979156611054	-0.334705953437019	0.026407851154372	1	0.97202808585667	BT_0991
-0.10168142226233	-0.231299260278515	0.026127407030925	1	0.97202808585667	BT_3660
-0.09438608354088	-0.248694195294034	0.026226350467469	1	0.97202808585667	BT_1616
-0.090437125948672	-0.116309742187812	0.02620028805361	1	0.97202808585667	BT_4673
-0.064363940771406	0.953640732111058	0.025778528400532	1	0.97202808585667	BT_1838
-0.02177284106105	4.98346389155884	0.025852616112422	1	0.97202808585667	BT_0554
0.023469670184865	4.11301915525742	0.025986310819672	0.436837404837035	0.97202808585667	BT_1740
0.025432975216517	3.5840588328467202	0.025741628652608	0.437132781910572	0.97202808585667	BT_2781
0.033184835014739	2.6385001256323	0.025983254272498	0.436841085828166	0.97202808585667	BT_4630
0.057855107269538	1.24777200251552	0.027020984152106	0.435603884964505	0.97202808585667	BT_1421
0.079285551532056	0.522055779271873	0.027569588971287	0.434959693270133	0.97202808585667	BT_0601
0.092763416594312	-0.057088930676103	0.025620346305706	0.437279726864419	0.97202808585667	BT_1719
0.102495955015362	-0.472968284589743	0.027140467876808	0.435463013950276	0.97202808585667	BT_1386
0.103863123513872	-0.44839167274589	0.026351039179292	0.436399749186257	0.97202808585667	BT_0661
0.106077787461786	-0.443089767416602	0.026007755449762	0.436811585381099	0.97202808585667	BTnc096
0.112279163207512	-0.958771321127818	0.025852663150196	0.436998564625854	0.97202808585667	BT_3625
-0.09619157553786	-0.080860960420769	0.025381396025327	1	0.97218278670628	BT_3962
-0.028450437831958	3.19904225726175	0.025263563658059	1	0.97218278670628	BT_4210
0.032874214009502	2.67343150683044	0.025199484106645	0.437792430841296	0.97218278670628	BT_3339
0.03075589201676	2.88301685617366	0.024960415327038	0.438085628690319	0.972505769996521	BT_0416
-0.052607229033683	1.29656162054051	0.024477719708809	1	0.973359694098459	BT_2168
0.102437130238371	-0.642592161764504	0.024410106315301	0.438766060831074	0.973359694098459	BT_4471
-0.079115748965508	0.184217152396576	0.023614795070934	1	0.974167624976195	BT_4394
-0.068015513441829	0.714591086793778	0.02333980524118	1	0.974167624976195	BT_2958
-0.033715224961993	2.35208025210285	0.023181378319307	1	0.974167624976195	BT_2369
-0.032066958244072	2.57988747417166	0.023368302593618	1	0.974167624976195	BT_1495
-0.02729074412186	3.12562684255285	0.02350157600159	1	0.974167624976195	BT_0541
-0.02642321867423	3.27495867917638	0.023689685745998	1	0.974167624976195	BT_3757
0.090709763400324	-0.202064311999056	0.023450374295046	0.439971822309823	0.974167624976195	BT_4463
0.104696502112919	-0.776634328520836	0.02318615259233	0.440308198130355	0.974167624976195	BT_0268
-0.097855572245537	-0.870881723818958	0.021757198947399	1	0.974703428677656	BT_3969
-0.055166566227458	1.05946798671071	0.022167666428283	1	0.974703428677656	BT_4139
-0.042521830107386	1.6502193120207	0.021515883057757	1	0.974703428677656	BT_1445
-0.038665026838235	1.92263609116066	0.022285819828795	1	0.974703428677656	BT_2152
-0.032231562605793	2.7437796672442	0.021613095422539	1	0.974703428677656	BT_4453
-0.020501069336816	5.08417257856829	0.022249229873155	1	0.974703428677656	BT_3689
0.025203156509138	3.34758549986637	0.022454725119557	0.441249740435071	0.974703428677656	BT_2403
0.026638579677058	3.20126702469945	0.021916069144361	0.441953213623208	0.974703428677656	BT_0793
0.035157735014377	2.34354656301733	0.022857426724931	0.440729445814989	0.974703428677656	BT_1510
0.037517049434312	2.10263300990783	0.02183106767574	0.442065028512293	0.974703428677656	BT_3713
0.045562109995248	1.47233820192411	0.021626767295639	0.442334688946945	0.974703428677656	BT_0981
0.053175640293567	1.16263437214381	0.022249014779395	0.441517363692859	0.974703428677656	BT_4531
0.095557887997419	-0.666052574708555	0.021901970301185	0.441971744532423	0.974703428677656	BT_4581
-0.072064043354395	0.278007365823628	0.02064830849608	1	0.976285135067853	BT_1247
0.068406690002357	0.586155385707039	0.020718354819548	0.443549796751472	0.976285135067853	BT_4560
0.094376142518303	-0.808019159195254	0.020778371213046	0.443468687926662	0.976285135067853	BT_4092
-0.056211714936057	1.09772822233537	0.020442751853493	1	0.976505538139582	BT_0355
-0.023434886773332	3.45570309515453	0.020356426298292	1	0.976505538139582	BT_1822
-0.036035845692873	1.93532686949588	0.02021993790047	1	0.976589565500018	BT_0243
-0.042450764781898	1.51230121962659	0.019905354369869	1	0.977213994284074	BT_3933
-0.09419806469529	-0.556812679121394	0.016894968159062	1	0.977432762717903	BT_3556
-0.085606597125429	-0.665827230690615	0.017836849647269	1	0.977432762717903	BT_3023
-0.079478596108705	-0.033639601836723	0.019176944846295	1	0.977432762717903	BT_4396
-0.05778698103617	0.636851771735117	0.01709791280264	1	0.977432762717903	BT_1390
-0.057592185494539	0.71197190969004	0.018072651731969	1	0.977432762717903	BT_3868
-0.051429000495893	1.04301884631197	0.018381262485778	1	0.977432762717903	BT_1703
-0.051163618407231	1.09722386207292	0.017420293546504	1	0.977432762717903	BT_2253
-0.048921814813439	1.09268470682229	0.017619922756233	1	0.977432762717903	BT_3187
-0.045973784178339	1.20258103484766	0.017542447871946	1	0.977432762717903	BT_4199
-0.04248257894812	1.55489144898246	0.017257395843419	1	0.977432762717903	BT_0487
-0.030718239355875	2.43659592359785	0.01670149678461	1	0.977432762717903	BTnc155
-0.028021694612641	3.15332753874961	0.018746521972232	1	0.977432762717903	BT_2547
-0.024326614077389	3.10602180245867	0.01739917325812	1	0.977432762717903	BT_4535
-0.023777857608259	6.50655308172658	0.018256881878888	1	0.977432762717903	BT_0408
-0.021933014492366	3.90751825913899	0.019163724993928	1	0.977432762717903	BT_1610
-0.021467647785253	3.86146011927119	0.019069776982059	1	0.977432762717903	BT_4650
-0.020195377947377	6.55602041537442	0.019581382458276	1	0.977432762717903	BT_0714
-0.018418638608586	4.20455023335004	0.016722666294083	1	0.977432762717903	BT_1298
-0.018323472690922	4.51551874278391	0.016658908829544	1	0.977432762717903	BT_1147
-0.017977173662585	5.77009825056101	0.01840362751096	1	0.977432762717903	BT_0626
0.019785113672619	3.79963666173994	0.016799696828914	0.449132950245504	0.977432762717903	BT_0956
0.0251989576579	2.78979248661344	0.016673543064088	0.44932317816894	0.977432762717903	BT_3870
0.025559321848218	2.82200782492383	0.017140833307649	0.448622159372365	0.977432762717903	BT_4001
0.03341610348969	2.21692502985712	0.018760574930172	0.446264687258909	0.977432762717903	BT_1850
0.036207095846748	1.69928317164001	0.016646766141394	0.449363649344329	0.977432762717903	BT_0892
0.037282444123342	1.80281880498962	0.019188736647039	0.445659034963756	0.977432762717903	BT_1379
0.046463710634359	1.2273078154306	0.016657223113288	0.449347840529527	0.977432762717903	BT_2099
0.048708325983643	1.10584459531972	0.017204135047173	0.448527947255109	0.977432762717903	BT_0255
0.050609312810943	1.04111332802681	0.018347342081429	0.446855942532387	0.977432762717903	BT_3908
0.060204536249651	0.717733079415896	0.018292822863544	0.446934453648921	0.977432762717903	BT_1547
0.09511568431569	-1.04012061388358	0.017415329277524	0.448214896297366	0.977432762717903	BT_2329
-0.02264115212446	3.22662859202741	0.016402041965422	1	0.97779841452115	BT_0489
0.077110932267133	-0.502255329024993	0.016340536887057	0.4498288664798	0.97779841452115	BT_3590
-0.109413855693648	-0.977291793840322	0.016186044779145	1	0.977989264068666	BT_2931
-0.089655764701401	-0.902331696712465	0.015903499272647	1	0.978344887171976	BT_4492
-0.027118260970453	2.74664894727932	0.015644351388514	1	0.978344887171976	BT_1488
-0.019875894876827	3.46389073115346	0.015128404464099	1	0.978344887171976	BT_1480
-0.016812372152982	4.60966203885047	0.015214794939616	1	0.978344887171976	BT_2518
0.018600341856493	8.11852435165599	0.01528976418031	0.451459853708213	0.978344887171976	BT_0718
0.021715346564406	3.26044380027417	0.01584868123479	0.450585462772202	0.978344887171976	BT_3072
0.025557872208685	2.65767259666642	0.015250149473017	0.451522440131431	0.978344887171976	BT_4628
0.070627223614458	-0.242126492101504	0.015263561067975	0.451501242203299	0.978344887171976	BT_0932
0.070627223614458	-0.242126492101504	0.015263561067975	0.451501242203299	0.978344887171976	BTnc074
0.084997957246438	-0.885161343825899	0.015742811143294	0.450749871967183	0.978344887171976	BT_3533
-0.045761605844663	1.03188793289938	0.01485177416094	1	0.978507739610301	BT_2732
0.025258280899474	2.65287854986736	0.014801882327482	0.452236484942956	0.978507739610301	BT_1845
0.070593031685166	-0.306165687926021	0.014909436417543	0.452064171599958	0.978507739610301	BT_3880
-0.016082584642373	6.1088217613465	0.014495563543089	1	0.979255284029509	BT_1957
-0.050805889956976	0.807239669502432	0.014047500429687	1	0.979552359325197	BT_0123
-0.024166867479154	2.65275691253519	0.01420843588876	1	0.979552359325197	BT_0170
0.022702750913534	2.95955062939813	0.014292468265631	0.45306139419077	0.979552359325197	BT_0251
0.023694382473375	2.81209730183675	0.014079131141436	0.453411285393037	0.979552359325197	BT_4239
-0.025164486272949	2.88035050494229	0.013931815312032	1	0.979643606513579	BT_1754
-0.068497117938944	-0.465282508587458	0.01079872992907	1	0.980681078184343	BT_4116
-0.065834258509532	-0.163394491261762	0.009101095794534	1	0.980681078184343	BT_4601
-0.063097335334866	-0.39725936938707	0.011094673898156	1	0.980681078184343	BT_0688
-0.058100747764368	0.147118745201513	0.012109981525363	1	0.980681078184343	BT_2690
-0.049810713394917	0.161857971305531	0.008828076722193	1	0.980681078184343	BT_1430
-0.04816561077856	0.240227979621062	0.008954194651368	1	0.980681078184343	BT_2255
-0.043510556911857	0.873959611913443	0.011733067527528	1	0.980681078184343	BT_3051
-0.039828495375979	0.880246877478105	0.009820160053455	1	0.980681078184343	BT_4470
-0.036172142320532	1.04872052863424	0.009306966529149	1	0.980681078184343	BT_2211
-0.03451863168146	1.30604642646667	0.01081662599492	1	0.980681078184343	BTnc026
-0.031767010479648	1.59762309941041	0.011584840275423	1	0.980681078184343	BT_0376
-0.031563936738856	1.44155266959557	0.01028602221641	1	0.980681078184343	BT_3538
-0.027218612580942	12.5662618267873	0.012197426520687	1	0.980681078184343	BT_r13
-0.024366416159785	2.20143258853942	0.010537143029795	1	0.980681078184343	BT_2496
-0.023667151365615	2.34072501447177	0.010641765273793	1	0.980681078184343	BT_1008
-0.019562460948523	3.4638394784978	0.013501748013649	1	0.980681078184343	BT_2723
-0.0187189196249	2.90943736711277	0.009734917263094	1	0.980681078184343	BT_0333
-0.018631418448435	7.23911651861422	0.012674704432979	1	0.980681078184343	BT_t53
-0.018354252963586	3.17544375473243	0.009885280273982	1	0.980681078184343	BT_3455
-0.017772590714711	3.82531631007095	0.01340032818259	1	0.980681078184343	BT_4211
-0.017439944147106	3.22563073156435	0.009139362232614	1	0.980681078184343	BT_0884
-0.01687077155737	3.18829286480585	0.008950645448049	1	0.980681078184343	BT_0913
-0.016060177608686	4.04663322414949	0.011378967161952	1	0.980681078184343	BT_4207
-0.015854946862333	4.46733056219994	0.013177368366076	1	0.980681078184343	BT_3905
-0.015623120799525	4.48804023486744	0.012553511084608	1	0.980681078184343	BT_2836
-0.0152525535873	7.35432243337611	0.011828008662982	1	0.980681078184343	BT_2256
-0.015137415679963	4.67236981962784	0.012283145577815	1	0.980681078184343	BT_0816
-0.014783267924981	4.98060705333683	0.011563139213719	1	0.980681078184343	BT_0700
-0.014435985025928	4.38660484884098	0.010395091650582	1	0.980681078184343	BT_3895
-0.014386142521454	8.2283886522136	0.009126962721282	1	0.980681078184343	BT_1672
-0.014076302685042	5.0631543331768	0.010234494830301	1	0.980681078184343	BT_4065
-0.013363674854861	5.3520179141704904	0.009595254685874	1	0.980681078184343	BT_3743
-0.013234973921434	5.16544575409586	0.009795850464865	1	0.980681078184343	BT_1573
0.013297347945476	6.99970540424008	0.009221526118579	0.462263293172662	0.980681078184343	BT_2844
0.015186608844789	3.93480547012689	0.009429603577342	0.461841308979167	0.980681078184343	BT_3921
0.015198013140786	4.80614879471772	0.010191262011141	0.460335431601917	0.980681078184343	BT_4387
0.016958048877515	3.55894566358457	0.011530477806618	0.457819624977095	0.980681078184343	BT_1476
0.017837833765473	3.54243539946145	0.011304703511725	0.458232973180166	0.980681078184343	BT_4002
0.018015379906183	2.88318658013085	0.008884312740306	0.462957507710255	0.980681078184343	BT_3727
0.018447110477358	3.09723904519913	0.009370418702085	0.461960854136066	0.980681078184343	BT_2130
0.019884839354985	3.27682952396221	0.01277108560159	0.455618062592558	0.980681078184343	BT_1879
0.020070015644735	2.87566230276469	0.010933252637328	0.458922221875302	0.980681078184343	BT_1813
0.02057918018757	3.1046835783301	0.012598840560459	0.455917039917998	0.980681078184343	BT_3033
0.021334316070022	11.1320947254386	0.009886884336119	0.460930158081542	0.980681078184343	BTnc017
0.023892699453754	2.52169970788343	0.009565786980722	0.461567668447159	0.980681078184343	BT_4516
0.026526787203511	2.01190710988624	0.011441494909633	0.457982041801783	0.980681078184343	BT_3853
0.026753892340356	2.25132320222379	0.01193159689315	0.457095234256439	0.980681078184343	BT_3810
0.037761756644572	0.977755626196451	0.009214911889868	0.462276785354245	0.980681078184343	BT_0682
0.044628955742392	0.791905518314638	0.011195022295496	0.458435285228216	0.980681078184343	BT_0561
0.045671590646771	0.745654188444136	0.011547004206914	0.457789529944371	0.980681078184343	BTnc084
0.050273261624534	0.860108871048444	0.013136949264458	0.454989714876648	0.980681078184343	BT_0181
0.052454157869443	0.495897197942748	0.012743775319377	0.455665329988578	0.980681078184343	BT_0485
0.059343796214427	-0.411475229444463	0.009128198176451	0.462454124521259	0.980681078184343	BT_0725
0.06215190027354	-0.19199401402621	0.011853679715019	0.457234970639869	0.980681078184343	BT_0952
0.062703973876491	-0.385601829810455	0.011169120363708	0.458483208714868	0.980681078184343	BT_3021
0.064643215472461	-0.015631720275876	0.01281641536583	0.455539720815285	0.980681078184343	BT_2826
0.067394492831551	-0.702463206406214	0.010608061597824	0.459535420734236	0.980681078184343	BTnc162
0.070691675510864	-0.54747285465695406	0.010196850749209	0.46032459623752	0.980681078184343	BT_2649
0.078351496923316	-0.760755022597767	0.01289930233174	0.455396832554557	0.980681078184343	BT_2576
0.080254121228494	-1.32400355624032	0.009866743096406	0.460969836436675	0.980681078184343	BT_1458
-0.054274351787079	-0.310680129100779	0.008645782537851	1	0.980821810315714	BT_1720
0.015616672312399	3.43664276904786	0.008651572279044	0.463444432776444	0.980821810315714	BT_2413
0.033471246698593	1.17836694604075	0.008583513743717	0.463588066224884	0.980821810315714	BT_0990
-0.019095133631229	2.69039860339118	0.008503780480578	1	0.980864088545098	BT_3817
-0.062854172024211	-0.918901425789029	0.008403620740033	1	0.981000288017722	BT_3282
-0.012882625564185	5.14205029938934	0.008260059516638	1	0.981021610392861	BT_2258
0.015459218494517	3.31355179927415	0.008278333714249	0.464239309084884	0.981021610392861	BT_1361
-0.03010094594194	1.35649321474949	0.007834915749781	1	0.981408942497413	BT_2204
-0.015817368359943	3.38966597731686	0.00793040342514	1	0.981408942497413	BT_2752
-0.012889183319833	4.13246225761782	0.008015115172771	1	0.981408942497413	BT_0073
-0.011877921901555	5.71648614317125	0.007950987841745	1	0.981408942497413	BT_3812
0.014826279010195	3.34278562515225	0.007893942336251	0.465077068530983	0.981408942497413	BT_2494
-0.05783771163758	-0.827048469322617	0.007141443744317	1	0.981415631141786	BT_3096
-0.040717057052407	0.600431519920193	0.00766678747001	1	0.981415631141786	BT_2792
-0.03547480613244	0.880897818493606	0.00713389405783	1	0.981415631141786	BT_1817
-0.019735426344902	2.32833481739961	0.007022685242713	1	0.981415631141786	BT_2549
-0.015892358370539	2.96155630056459	0.007190196519373	1	0.981415631141786	BT_3458
